Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
2025-01-24,221.991943359375,0.0,224.831867935065,220.6267944226493,223.9848686181573,0.0,54697900
2025-01-27,229.04690551757812,0.0,231.32879829775732,223.18770026542342,223.2275672861503,0.0,94863400
2025-01-28,237.41717529296875,0.0,239.34035603116672,229.99353191106584,230.03339893004483,0.0,75707600
2025-01-29,238.5133056640625,0.0,239.01153699982427,233.1822242894862,233.2918357915463,0.0,45486100
2025-01-30,236.7495574951172,0.0,239.93823493591583,236.37091202718113,237.82573898228924,0.0,55658300
2025-01-31,235.16519165039062,0.0,246.31561143302469,232.61424963135997,246.31561143302469,0.0,100959800
2025-02-03,227.2034454345703,0.0,231.00994009075862,224.90161912474946,229.1764524471141,0.0,73063300
2025-02-04,231.9765167236328,0.0,232.3053512351318,225.84826207175638,226.44614576626617,0.0,45067300
2025-02-05,231.64767456054688,0.0,231.84696405052938,227.46253445166022,227.72160926815613,0.0,39620300
2025-02-06,232.39501953125,0.0,232.9729696905443,229.61488023403817,230.47183871784506,0.0,29925300
2025-02-07,226.82479858398438,0.0,233.17226081850333,226.45609706307513,231.77721918612997,0.0,39707200
2025-02-10,227.0941162109375,0.25,230.02693972945139,226.64521806905947,229.0094413336025,0.0,33115600
2025-02-11,232.05198669433594,0.0,234.65561423976854,227.57296005864194,227.64278121837336,0.0,53718400
2025-02-12,236.29161071777344,0.0,236.38140252594314,230.11672290007743,230.63545743654387,0.0,45243300
2025-02-13,240.9402313232422,0.0,241.74825103145727,234.99479296308533,236.33151730066413,0.0,53614100
2025-02-14,244.00274658203125,0.0,244.9504238462646,240.40156080072015,240.66092045804314,0.0,40896200
2025-02-18,243.87306213378906,0.0,244.58131995427482,241.2494791133952,243.55383619329416,0.0,48822500
2025-02-19,244.27207946777344,0.0,245.40929524371262,242.56626341463,244.06260076305156,0.0,32204200
2025-02-20,245.22975158691406,0.0,246.17742890005937,243.69350332551406,244.34192533458386,0.0,32316900
2025-02-21,244.95042419433594,0.0,248.08275639920348,244.6212281548445,245.34944139409683,0.0,53197400
2025-02-24,246.49664306640625,0.0,248.25234005966587,243.82317911276243,244.3319283268952,0.0,51326400
2025-02-25,246.43678283691406,0.0,249.38956194785018,244.3119941197594,247.3944454522674,0.0,48013300
2025-02-26,239.77310180664062,0.0,244.3818160551289,238.54610942000366,243.7334092806253,0.0,44433600
2025-02-27,236.72056579589844,0.0,241.86796980219768,236.48114634623442,238.82541422357912,0.0,41153600
2025-02-28,241.24948120117188,0.0,241.49887076126774,229.63790389196947,236.37142201455794,0.0,56833400
2025-03-03,237.4487762451172,0.0,243.43412542285543,235.53346633482454,241.19958958341564,0.0,47184000
2025-03-04,235.35391235351562,0.0,239.4838181516717,234.10696453181083,237.1295800554318,0.0,53798100
2025-03-05,235.1643829345703,0.0,235.97240266650644,228.67026910680244,234.84515699420854,0.0,47227600
2025-03-06,234.75538635253906,0.0,237.27920752401755,232.59068676229822,233.86756011302523,0.0,45170400
2025-03-07,238.4862518310547,0.0,240.78062356819368,234.1867631010968,234.53591456798168,0.0,46273600
2025-03-10,226.92454528808594,0.0,235.583358769024,223.6725108894593,234.96486230654432,0.0,72071200
2025-03-11,220.30075073242188,0.0,225.28854176632854,216.91902902029437,223.26349982428485,0.0,76137400
2025-03-12,216.45018005371094,0.0,221.20853706339403,214.38524243690583,219.60246770742089,0.0,62547500
2025-03-13,209.16799926757812,0.0,216.31051974194543,207.9110813961123,215.42269353923288,0.0,61368300
2025-03-14,212.9687042236328,0.0,213.4275724686152,209.06824803363213,210.73416839029963,0.0,60107600
2025-03-17,213.4774627685547,0.0,214.69448503570536,209.4573042902151,212.78914514941675,0.0,48073400
2025-03-18,212.17066955566406,0.0,214.624654360469,210.97360268345204,213.6370814211214,0.0,42432400
2025-03-19,214.7144317626953,0.0,218.22582565599035,213.22806456968678,213.6969181399133,0.0,54385400
2025-03-20,213.5772247314453,0.0,216.9589465476154,211.70181037410745,213.46749271646212,0.0,48862900
2025-03-21,217.73704528808594,0.0,218.30564558008663,210.76410758323678,211.0434226778215,0.0,94127800
2025-03-24,220.19102478027344,0.0,220.93919345594836,218.04628066528426,220.460369765545,0.0,44299500
2025-03-25,223.2036590576172,0.0,223.55281053469957,219.54262209652958,220.23093972638688,0.0,34493600
2025-03-26,220.98907470703125,0.0,224.47055842890478,219.93166541277708,222.9642357514217,0.0,34466100
2025-03-27,223.3034210205078,0.0,224.4406368200556,220.02144584411215,220.84942102067788,0.0,37094800
2025-03-28,217.36793518066406,0.0,223.26350805320467,217.1484711493609,221.12873402087155,0.0,39818600
2025-03-31,221.58761596679688,0.0,225.06908447075043,215.7020132379398,216.48010744476517,0.0,65299300
2025-04-01,222.64503479003906,0.0,223.13382860511078,218.3655012478301,219.27328293515097,0.0,36412700
2025-04-02,223.34332275390625,0.0,224.64015156252358,220.48033536050963,220.7796058888877,0.0,35905900
2025-04-03,202.69384765625,0.0,206.98335084549154,200.75858236471802,205.0381002304481,0.0,103419000
2025-04-04,187.92002868652344,0.0,199.39194860307396,186.88255957870848,193.4165691841804,0.0,125910900
2025-04-07,181.0169219970703,0.0,193.6759230716255,174.19361217758157,176.76731422169505,0.0,160466300
2025-04-08,171.9989776611328,0.0,189.8752182218586,168.79682446290911,186.24410709579757,0.0,120859500
2025-04-09,198.3644561767578,0.0,200.1201531468693,171.47028013366514,171.53013119082922,0.0,184395900
2025-04-10,189.9550323486328,0.0,194.30438674913324,182.553152263757,188.60833789927736,0.0,121880000
2025-04-11,197.66615295410156,0.0,199.05275825525484,185.60567786476867,185.64558871717136,0.0,87435900
2025-04-14,202.02549743652344,0.0,212.42005238891582,200.66881763194172,210.9237150406947,0.0,101352900
2025-04-15,201.6464080810547,0.0,203.01305790446213,199.3121256140358,201.36709301089155,0.0,51343900
2025-04-16,193.79563903808594,0.0,200.2099310657198,191.9002692932641,197.8756484915953,0.0,59732400
2025-04-17,196.4990234375,0.0,198.34451232255947,193.9452767059697,196.71848747425943,0.0,52164700
2025-04-21,192.6883544921875,0.0,193.3267911609043,189.34652827875263,192.79808650813246,0.0,46742500
2025-04-22,199.25228881835938,0.0,201.097762433896,195.49148998245192,195.64111763020085,0.0,52976400
2025-04-23,204.1004180908203,0.0,207.49210995336898,202.30481024884085,205.49699351150966,0.0,52929200
2025-04-24,207.8612060546875,0.0,208.32008954356945,202.44447210591895,204.38970763388747,0.0,47311000
2025-04-25,208.76898193359375,0.0,209.2378355121778,205.69650080604464,205.86608387594285,0.0,38222300
2025-04-28,209.62689208984375,0.0,210.98357193193158,206.95344326011445,209.48723454234343,0.0,38743100
2025-04-29,210.6942901611328,0.0,211.72177396764008,207.86121308906752,208.18043904370694,0.0,36827600
2025-04-30,211.9811248779297,0.0,213.0584895980106,206.16535854293033,208.78894157113288,0.0,52286500
2025-05-01,212.79913330078125,0.0,214.0360957896086,208.3899124386699,208.56948083895412,0.0,57365700
2025-05-02,204.8485870361328,0.0,206.48458191182934,201.66637387157866,205.58677037884885,0.0,101010600
2025-05-05,198.40435791015625,0.0,203.60164304236298,197.72602561272546,202.6040848015313,0.0,69018500
2025-05-06,198.02528381347656,0.0,200.1600578713198,196.538931754607,197.72602851406054,0.0,51216500
2025-05-07,195.7707977294922,0.0,198.95301083885846,192.77812311451905,198.6836658614824,0.0,68536700
2025-05-08,197.00778198242188,0.0,199.56152863729463,194.20463054641704,197.2372161152265,0.0,50478900
2025-05-09,198.0452423095703,0.0,200.0503289543839,197.05765414160055,198.51409591462888,0.0,36453900
2025-05-12,210.55104064941406,0.26,211.03050749278242,206.5156271207593,210.7308445260501,0.0,63775800
2025-05-13,212.68861389160156,0.0,213.1580823159532,208.76307628033234,210.19144790738707,0.0,51909300
2025-05-14,212.08929443359375,0.0,213.69746987061376,210.34127831689767,212.18917192393894,0.0,49325800
2025-05-15,211.21029663085938,0.0,212.71859464512332,209.30245815432872,210.71086343228015,0.0,45029500
2025-05-16,211.0205078125,0.0,212.32903558469047,209.53220664773164,212.11926693678467,0.0,54737900
2025-05-19,208.54331970214844,0.0,209.24252311349682,204.02843943795537,207.67431083672193,0.0,46140500
2025-05-20,206.62550354003906,0.0,208.2336790492342,204.79757620413463,207.4345828831543,0.0,42496600
2025-05-21,201.86090087890625,0.0,206.80528635778637,200.4824756537251,204.93741112479617,0.0,59211800
2025-05-22,201.13172912597656,0.0,202.52015274475195,199.4736073247078,200.48247209416806,0.0,46742400
2025-05-23,195.04864501953125,0.0,197.4758830409797,193.24069928507132,193.45045269257122,0.0,78432900
2025-05-27,199.98304748535156,0.0,200.51244545494848,197.20618488735448,198.07520901450675,0.0,56288500
2025-05-28,200.1927947998047,0.0,202.50017366149785,199.67338002302156,200.36260025266836,0.0,45339700
2025-05-29,199.72332763671875,0.0,203.57895243464628,198.28495762525483,203.3492174371598,0.0,51396800
2025-05-30,200.622314453125,0.0,201.73105672211125,196.55692105301176,199.14398126681596,0.0,70819900
2025-06-02,201.47134399414062,0.0,201.9008644592711,199.89313329888972,200.05295557621693,0.0,35423300
2025-06-03,203.03956604003906,0.0,203.5389992121068,200.7321872237246,201.1217444882778,0.0,46381600
2025-06-04,202.590087890625,0.0,206.00620910456834,201.8709028727957,202.67998220748078,0.0,43604000
2025-06-05,200.40257263183594,0.0,204.5178973620389,199.92310578136215,203.26931435006063,0.0,55126100
2025-06-06,203.68882751464844,0.0,205.4668084267123,201.82095228760733,202.76987228695742,0.0,46607700
2025-06-09,201.2216339111328,0.0,205.76647909477697,199.79326227022588,204.15830357568726,0.0,72862600
2025-06-10,202.44024658203125,0.0,204.11835001917973,200.34263633745982,200.3726011094186,0.0,54672600
2025-06-11,198.55465698242188,0.0,204.26817387189894,198.18508130061548,203.26930749599725,0.0,60989900
2025-06-12,198.97418212890625,0.0,199.45363372918547,197.13627162659284,198.85432303920933,0.0,43904600
2025-06-13,196.227294921875,0.0,200.1428492549886,195.47814514596445,199.50357538920457,0.0,51447300
2025-06-16,198.195068359375,0.0,198.46476655376847,196.33717625414866,197.07634287373045,0.0,43020700
2025-06-17,195.418212890625,0.0,198.16509536417735,194.98870767431248,196.97644196425614,0.0,38856200
2025-06-18,196.35714721679688,0.0,197.3460303816964,194.84886452825484,195.71787336797544,0.0,45394700
2025-06-20,200.7721405029297,0.0,201.47134391409438,196.6368343380514,198.01527480684123,0.0,96813500
2025-06-23,201.27157592773438,0.0,202.07067208145295,198.73446202428119,201.40143343464243,0.0,55814300
2025-06-24,200.07293701171875,0.0,203.2093768046809,199.9730442780961,202.36033429336192,0.0,54064000
2025-06-25,201.33151245117188,0.0,203.43912119943792,200.39257558111612,201.2216365357081,0.0,39525700
2025-06-26,200.7721405029297,0.0,202.41028074115465,199.23389299836737,201.20164572639828,0.0,50799100
2025-06-27,200.85205078125,0.0,202.98962419564972,199.77327327657756,201.66113009938155,0.0,73188600
2025-06-30,204.93740844726562,0.0,207.15489297707504,199.0341046248948,201.78098710410558,0.0,91912800
2025-07-01,207.58441162109375,0.0,209.95171998702364,205.90630823197938,206.4357061767528,0.0,78788900
2025-07-02,212.1991729736328,0.0,213.09814660534315,207.9040445567577,208.6731759252599,0.0,67941800
2025-07-03,213.30792236328125,0.0,214.40666625629999,211.56988934364432,211.90950026104147,0.0,34955800
2025-07-07,209.7119903564453,0.0,215.9848699115094,208.56330013289198,212.43889126622693,0.0,50229000
2025-07-08,209.7719268798828,0.0,211.1903153368944,208.213697736729,209.86183643928914,0.0,42848900
2025-07-09,210.90065002441406,0.0,211.09043707809712,206.98509558510867,209.2924745188519,0.0,48749400
2025-07-10,212.16920471191406,0.0,213.23798377907798,209.7918979255535,210.27134950514616,0.0,44443600
2025-07-11,210.92062377929688,0.0,211.88952536572023,209.6220944658076,210.33129628612954,0.0,39765800
2025-07-14,208.3834991455078,0.0,210.67091168904602,207.3047216270235,209.69201166358403,0.0,38840100
2025-07-15,208.87295532226562,0.0,211.64980271899068,208.6831682659836,208.9828312368767,0.0,42296300
2025-07-16,209.92176818847656,0.0,212.1592191902425,208.40348697906978,210.06160887608695,0.0,47490500
2025-07-17,209.78192138671875,0.0,211.5599023237274,209.35240091776063,210.33130094399476,0.0,48068100
2025-07-18,210.9405975341797,0.0,211.54990664350106,209.46227954032304,210.63095139102305,0.0,48974600
2025-07-21,212.23912048339844,0.0,215.53538252867688,211.39009321998003,211.8595616297783,0.0,51377400
2025-07-22,214.15695190429688,0.0,214.7063314773177,211.9894136266437,212.89838571641525,0.0,46404100
2025-07-23,213.9072265625,0.0,214.90609293027538,212.1692088371252,214.75626907170553,0.0,46989300
2025-07-24,213.51766967773438,0.0,215.44548969662856,213.28793468034502,213.65751035981805,0.0,46022600
2025-07-25,213.63754272460938,0.0,214.9960015887686,213.15807589620647,214.45660521718813,0.0,40268800
2025-07-28,213.80735778808594,0.0,214.60645396318566,212.81847455673218,213.78737619229818,0.0,37858000
2025-07-29,211.03050231933594,0.0,214.5664825639156,210.58101550100253,213.93719187335407,0.0,51411700
2025-07-30,208.81301879882812,0.0,212.14922883427738,207.48452469073794,211.65977882345743,0.0,45512500
2025-07-31,207.33470153808594,0.0,209.60211724381097,206.92516266487007,208.25365677749065,0.0,80698400
2025-08-01,202.1505889892578,0.0,213.33788973606855,201.27158167093614,210.63095505795985,0.0,104434500
2025-08-04,203.11949157714844,0.0,207.64435521756303,201.4513712516652,204.27816503495924,0.0,75109300
2025-08-05,202.68995666503906,0.0,205.1072113881769,201.93082373064988,203.1694082424696,0.0,44155100
2025-08-06,213.0082550048828,0.0,215.1358452662651,205.35693489516686,205.39689808550258,0.0,108483100
2025-08-07,219.7805633544922,0.0,220.59964108330854,216.33447747046458,218.63187314031333,0.0,90224800
2025-08-08,229.0900115966797,0.0,230.73813503605493,219.00145500716468,220.57966572513484,0.0,113854000
2025-08-11,227.17999267578125,0.26,229.55999755859375,224.75999450683594,227.9199981689453,0.0,61806100
2025-08-12,229.64999389648438,0.0,230.8000030517578,227.07000732421875,228.00999450683594,0.0,55626200
2025-08-13,233.3300018310547,0.0,235.0,230.42999267578125,231.07000732421875,0.0,69878500
2025-08-14,232.77999877929688,0.0,235.1199951171875,230.85000610351562,234.05999755859375,0.0,51916300
2025-08-15,231.58999633789062,0.0,234.27999877929688,229.33999633789062,234.0,0.0,56038700
2025-08-18,230.88999938964844,0.0,233.1199951171875,230.11000061035156,231.6999969482422,0.0,37476200
2025-08-19,230.55999755859375,0.0,232.8699951171875,229.35000610351562,231.27999877929688,0.0,39402600
2025-08-20,226.00999450683594,0.0,230.47000122070312,225.77000427246094,229.97999572753906,0.0,42263900
2025-08-21,224.89999389648438,0.0,226.52000427246094,223.77999877929688,226.27000427246094,0.0,30621200
2025-08-22,227.75999450683594,0.0,229.08999633789062,225.41000366210938,226.1699981689453,0.0,42477800
2025-08-25,227.16000366210938,0.0,229.3000030517578,226.22999572753906,226.47999572753906,0.0,30983100
2025-08-26,229.30999755859375,0.0,229.49000549316406,224.69000244140625,226.8699951171875,0.0,54575100
2025-08-27,230.49000549316406,0.0,230.89999389648438,228.25999450683594,228.61000061035156,0.0,31259500
2025-08-28,232.55999755859375,0.0,233.41000366210938,229.33999633789062,230.82000732421875,0.0,38074700
2025-08-29,232.13999938964844,0.0,233.3800048828125,231.3699951171875,232.50999450683594,0.0,39418400
2025-09-02,229.72000122070312,0.0,230.85000610351562,226.97000122070312,229.25,0.0,44075600
2025-09-03,238.47000122070312,0.0,238.85000610351562,234.36000061035156,237.2100067138672,0.0,66427800
2025-09-04,239.77999877929688,0.0,239.89999389648438,236.74000549316406,238.4499969482422,0.0,47549400
2025-09-05,239.69000244140625,0.0,241.32000732421875,238.49000549316406,240.0,0.0,54870400
2025-09-08,237.8800048828125,0.0,240.14999389648438,236.33999633789062,239.3000030517578,0.0,48999500
2025-09-09,234.35000610351562,0.0,238.77999877929688,233.36000061035156,237.0,0.0,66313900
2025-09-10,226.7899932861328,0.0,232.4199981689453,225.9499969482422,232.19000244140625,0.0,83440800
2025-09-11,230.02999877929688,0.0,230.4499969482422,226.64999389648438,226.8800048828125,0.0,50208600
2025-09-12,234.07000732421875,0.0,234.50999450683594,229.02000427246094,229.22000122070312,0.0,55824200
2025-09-15,236.6999969482422,0.0,238.19000244140625,235.02999877929688,237.0,0.0,42699500
2025-09-16,238.14999389648438,0.0,241.22000122070312,236.32000732421875,237.17999267578125,0.0,63421100
2025-09-17,238.99000549316406,0.0,240.10000610351562,237.72999572753906,238.97000122070312,0.0,46508000
2025-09-18,237.8800048828125,0.0,241.1999969482422,236.64999389648438,239.97000122070312,0.0,44249600
2025-09-19,245.5,0.0,246.3000030517578,240.2100067138672,241.22999572753906,0.0,163741300
